Table 1
72.4495908020000;'10-Aug-2017 12:05:55.593750';
72.1794554620645;'10-Aug-2017 12:05:55.718750';
71.8056400569457;'10-Aug-2017 12:05:55.843750';
71.6431779632553;'10-Aug-2017 12:05:55.968750';
71.5505829429025;'10-Aug-2017 12:05:56.093750';
71.4623440385597;'10-Aug-2017 12:05:56.218750';
71.4729336930628;'10-Aug-2017 12:05:56.343750';
71.5376084562721;'10-Aug-2017 12:05:56.468750';
71.6935937463131;'10-Aug-2017 12:05:56.593750';
71.8711847927941;'10-Aug-2017 12:05:56.718750';
72.1160813511028;'10-Aug-2017 12:05:56.843750';
72.4090410174004;'10-Aug-2017 12:05:56.968750';
72.6825464002158;'10-Aug-2017 12:05:57.093750';
72.9967794030489;'10-Aug-2017 12:05:57.218750';
73.1851116518810;'10-Aug-2017 12:05:57.343750';
73.3782997338104;'10-Aug-2017 12:05:57.468750';
73.4938209669717;'10-Aug-2017 12:05:57.593750';
73.5748133410883;'10-Aug-2017 12:05:57.718750';
73.5691851336872;'10-Aug-2017 12:05:57.843750';
73.5410168495480;'10-Aug-2017 12:05:57.968750';
73.4320675468752;'10-Aug-2017 12:05:58.093750';
73.2164659430420;'10-Aug-2017 12:05:58.218750';
73.0263981144255;'10-Aug-2017 12:05:58.343750';
72.6797453241198;'10-Aug-2017 12:05:58.468750';
72.4488984441381;'10-Aug-2017 12:05:58.593750';
72.1390307524193;'10-Aug-2017 12:05:58.718750';
72.1080663344730;'10-Aug-2017 12:05:58.843750';
72.0930277819589;'10-Aug-2017 12:05:58.968750';
72.0939150948770;'10-Aug-2017 12:05:59.093750';
72.1107282732273;'10-Aug-2017 12:05:59.218750';
72.1344107132363;'10-Aug-2017 12:05:59.343750';
72.1595284526398;'10-Aug-2017 12:05:59.468750';
72.1860814914377;'10-Aug-2017 12:05:59.593750';
72.2140698296301;'10-Aug-2017 12:05:59.718750';
72.2434934672170;'10-Aug-2017 12:05:59.843750';
72.2743524041984;'10-Aug-2017 12:05:59.968750';
72.3015202610798;'10-Aug-2017 12:06:00.093750';
72.3164530720370;'10-Aug-2017 12:06:00.218750';
72.3191508370702;'10-Aug-2017 12:06:00.343750';
72.3096135561791;'10-Aug-2017 12:06:00.468750';
72.2878412293640;'10-Aug-2017 12:06:00.593750';
72.2538338566247;'10-Aug-2017 12:06:00.718750';
72.2075914379612;'10-Aug-2017 12:06:00.843750';
72.1471883124213;'10-Aug-2017 12:06:00.968750';
72.0719825930207;'10-Aug-2017 12:06:01.093750';
71.9819742797595;'10-Aug-2017 12:06:01.218750';
71.8771633726376;'10-Aug-2017 12:06:01.343750';
71.7575498716550;'10-Aug-2017 12:06:01.468750';
71.6231337768118;'10-Aug-2017 12:06:01.593750';
71.4739150881079;'10-Aug-2017 12:06:01.718750';
71.3098938055434;'10-Aug-2017 12:06:01.843750';
71.1310699291183;'10-Aug-2017 12:06:01.968750';
70.9374434588325;'10-Aug-2017 12:06:02.093750';
70.7290143946860;'10-Aug-2017 12:06:02.218750';
70.5057827366789;'10-Aug-2017 12:06:02.343750';
70.2677484848111;'10-Aug-2017 12:06:02.468750';
70.0149116390827;'10-Aug-2017 12:06:02.593750';
69.7700437764253;'10-Aug-2017 12:06:02.718750';
69.5468078429980;'10-Aug-2017 12:06:02.843750';
69.3452038388008;'10-Aug-2017 12:06:02.968750';
69.1652317638337;'10-Aug-2017 12:06:03.093750';
69.0068916180966;'10-Aug-2017 12:06:03.218750';
68.8701834015896;'10-Aug-2017 12:06:03.343750';
68.7551071143127;'10-Aug-2017 12:06:03.468750';
68.6616627562658;'10-Aug-2017 12:06:03.593750';
68.5498841157163;'10-Aug-2017 12:06:03.718750';
68.9487230498916;'10-Aug-2017 12:06:03.843750';
68.4413751374908;'10-Aug-2017 12:06:03.968750';
68.9642109110382;'10-Aug-2017 12:06:04.093750';
69.5934075641146;'10-Aug-2017 12:06:04.218750';
69.9050914096099;'10-Aug-2017 12:06:04.343750';
70.3011191224562;'10-Aug-2017 12:06:04.468750';
70.4591104048663;'10-Aug-2017 12:06:04.593750';
70.7778918155423;'10-Aug-2017 12:06:04.718750';
70.9954723783628;'10-Aug-2017 12:06:04.843750';
71.0576742048941;'10-Aug-2017 12:06:04.968750';
70.8294573647334;'10-Aug-2017 12:06:05.093750';
70.6794200621764;'10-Aug-2017 12:06:05.218750';
70.5222955053411;'10-Aug-2017 12:06:05.343750';
70.6856385237198;'10-Aug-2017 12:06:05.468750';
70.8388784113706;'10-Aug-2017 12:06:05.593750';
70.1466926826592;'10-Aug-2017 12:06:05.718750';
68.8942696764070;'10-Aug-2017 12:06:05.843750';
67.7861949683984;'10-Aug-2017 12:06:05.968750';
68.1906208491613;'10-Aug-2017 12:06:06.093750';
68.5775358944269;'10-Aug-2017 12:06:06.218750';
68.1193889931167;'10-Aug-2017 12:06:06.343750';
66.0293366679786;'10-Aug-2017 12:06:06.468750';
62.7681798034403;'10-Aug-2017 12:06:06.593750';
62.0309310517770;'10-Aug-2017 12:06:06.718750';
60.7170922941677;'10-Aug-2017 12:06:06.843750';
59.8817622994113;'10-Aug-2017 12:06:06.968750';
58.6636214694933;'10-Aug-2017 12:06:07.093750';
57.0281917828338;'10-Aug-2017 12:06:07.218750';
55.8025778428536;'10-Aug-2017 12:06:07.343750';
55.5588230531862;'10-Aug-2017 12:06:07.468750';
54.2087965731258;'10-Aug-2017 12:06:07.593750';
51.9293112633248;'10-Aug-2017 12:06:07.718750';
52.6362358927502;'10-Aug-2017 12:06:07.843750';
52.7323943445947;'10-Aug-2017 12:06:07.968750';
52.8763488750986;'10-Aug-2017 12:06:08.093750';
53.0680994842621;'10-Aug-2017 12:06:08.218750';
53.2802935713058;'10-Aug-2017 12:06:08.343750';
53.4965195757624;'10-Aug-2017 12:06:08.468750';
53.7167774976317;'10-Aug-2017 12:06:08.593750';
53.9410673369139;'10-Aug-2017 12:06:08.718750';
54.1693890936088;'10-Aug-2017 12:06:08.843750';
54.4017427677165;'10-Aug-2017 12:06:08.968750';
54.6381283592371;'10-Aug-2017 12:06:09.093750';
54.8939141433788;'10-Aug-2017 12:06:09.218750';
55.1742228785445;'10-Aug-2017 12:06:09.343750';
55.4790545647342;'10-Aug-2017 12:06:09.468750';
55.8084092019479;'10-Aug-2017 12:06:09.593750';
56.1622867901856;'10-Aug-2017 12:06:09.718750';
56.5406873294473;'10-Aug-2017 12:06:09.843750';
56.9458508688536;'10-Aug-2017 12:06:09.968750';
57.3934577522487;'10-Aug-2017 12:06:10.093750';
57.8835079796328;'10-Aug-2017 12:06:10.218750';
58.4160015510058;'10-Aug-2017 12:06:10.343750';
58.9909384663676;'10-Aug-2017 12:06:10.468750';
59.6083187257183;'10-Aug-2017 12:06:10.593750';
60.2635333143829;'10-Aug-2017 12:06:10.718750';
60.9243191296359;'10-Aug-2017 12:06:10.843750';
61.5906761714774;'10-Aug-2017 12:06:10.968750';
62.2626044399074;'10-Aug-2017 12:06:11.093750';
62.9401039349258;'10-Aug-2017 12:06:11.218750';
63.6231746565327;'10-Aug-2017 12:06:11.343750';
64.3118166047281;'10-Aug-2017 12:06:11.468750';
64.9786788094943;'10-Aug-2017 12:06:11.593750';
65.6198539894003;'10-Aug-2017 12:06:11.718750';
66.2353421444459;'10-Aug-2017 12:06:11.843750';
66.8251432746313;'10-Aug-2017 12:06:11.968750';
67.3892573799565;'10-Aug-2017 12:06:12.093750';
67.9276844604214;'10-Aug-2017 12:06:12.218750';
68.4404245160261;'10-Aug-2017 12:06:12.343750';
68.9274775467704;'10-Aug-2017 12:06:12.468750';
69.3348817287212;'10-Aug-2017 12:06:12.593750';
69.6287161366973;'10-Aug-2017 12:06:12.718750';
69.8089807706988;'10-Aug-2017 12:06:12.843750';
69.8756756307256;'10-Aug-2017 12:06:12.968750';
69.8288007167778;'10-Aug-2017 12:06:13.093750';
69.6683560288554;'10-Aug-2017 12:06:13.218750';
69.3943415669583;'10-Aug-2017 12:06:13.343750';
69.0120897963144;'10-Aug-2017 12:06:13.468750';
68.5589279735192;'10-Aug-2017 12:06:13.593750';
68.0348560985726;'10-Aug-2017 12:06:13.718750';
67.4398741714747;'10-Aug-2017 12:06:13.843750';
66.7739821922254;'10-Aug-2017 12:06:13.968750';
66.0371801608247;'10-Aug-2017 12:06:14.093750';
65.2294680772727;'10-Aug-2017 12:06:14.218750';
64.3781985423484;'10-Aug-2017 12:06:14.343750';
63.4997831165195;'10-Aug-2017 12:06:14.468750';
62.5942217997859;'10-Aug-2017 12:06:14.593750';
61.6615145921475;'10-Aug-2017 12:06:14.718750';
60.7599907329355;'10-Aug-2017 12:06:14.843750';
59.9868656210348;'10-Aug-2017 12:06:14.968750';
59.3421392564453;'10-Aug-2017 12:06:15.093750';
58.8104433639587;'10-Aug-2017 12:06:15.218750';
58.3866551851721;'10-Aug-2017 12:06:15.343750';
58.0707747200857;'10-Aug-2017 12:06:15.468750';
57.8628019686993;'10-Aug-2017 12:06:15.593750';
57.7450260221884;'10-Aug-2017 12:06:15.718750';
57.5934705187814;'10-Aug-2017 12:06:15.843750';
57.4058954093578;'10-Aug-2017 12:06:15.968750';
57.1666203500731;'10-Aug-2017 12:06:16.093750';
56.8756453409274;'10-Aug-2017 12:06:16.218750';
56.5329703819207;'10-Aug-2017 12:06:16.343750';
56.1385954730530;'10-Aug-2017 12:06:16.468750';
55.6925206143243;'10-Aug-2017 12:06:16.593750';
55.1993548204097;'10-Aug-2017 12:06:16.718750';
54.7069522510297;'10-Aug-2017 12:06:16.843750';
54.2309039631795;'10-Aug-2017 12:06:16.968750';
53.7712099568591;'10-Aug-2017 12:06:17.093750';
53.3278702320686;'10-Aug-2017 12:06:17.218750';
52.9008847888079;'10-Aug-2017 12:06:17.343750';
52.4902536270770;'10-Aug-2017 12:06:17.468750';
52.1233277168936;'10-Aug-2017 12:06:17.593750';
51.8040143396887;'10-Aug-2017 12:06:17.718750';
51.5323134954624;'10-Aug-2017 12:06:17.843750';
51.3082251842146;'10-Aug-2017 12:06:17.968750';
51.1317494059454;'10-Aug-2017 12:06:18.093750';
51.0028861606548;'10-Aug-2017 12:06:18.218750';
50.9216354483427;'10-Aug-2017 12:06:18.343750';
50.8879972690091;'10-Aug-2017 12:06:18.468750';
50.8993985712858;'10-Aug-2017 12:06:18.593750';
50.9558393551726;'10-Aug-2017 12:06:18.718750';
51.0573196206696;'10-Aug-2017 12:06:18.843750';
51.2038393677768;'10-Aug-2017 12:06:18.968750';
51.3953985964943;'10-Aug-2017 12:06:19.093750';
51.6319973068218;'10-Aug-2017 12:06:19.218750';
51.9136354987596;'10-Aug-2017 12:06:19.343750';
52.2403131723076;'10-Aug-2017 12:06:19.468750';
52.6120303274657;'10-Aug-2017 12:06:19.593750';
53.9827421888386;'10-Aug-2017 12:06:19.718750';
55.2377108270890;'10-Aug-2017 12:06:19.843750';
56.3594274561625;'10-Aug-2017 12:06:19.968750';
57.3027817787517;'10-Aug-2017 12:06:20.093750';
58.1162687369132;'10-Aug-2017 12:06:20.218750';
58.8121627031329;'10-Aug-2017 12:06:20.343750';
59.3558655022771;'10-Aug-2017 12:06:20.468750';
59.8519351809707;'10-Aug-2017 12:06:20.593750';
60.1492798937963;'10-Aug-2017 12:06:20.718750';
61.4342412017754;'10-Aug-2017 12:06:20.843750';
65.1468505002458;'10-Aug-2017 12:06:20.968750';
66.1861591002485;'10-Aug-2017 12:06:21.093750';
66.8644867083983;'10-Aug-2017 12:06:21.218750';
67.1790655514197;'10-Aug-2017 12:06:21.343750';
67.7799414745582;'10-Aug-2017 12:06:21.468750';
68.2279633232685;'10-Aug-2017 12:06:21.593750';
68.6173329172854;'10-Aug-2017 12:06:21.718750';
68.7024036247175;'10-Aug-2017 12:06:21.843750';
69.0041803674753;'10-Aug-2017 12:06:21.968750';
68.9385266750501;'10-Aug-2017 12:06:22.093750';
69.0807562955347;'10-Aug-2017 12:06:22.218750';
69.0759624302652;'10-Aug-2017 12:06:22.343750';
69.0051187730244;'10-Aug-2017 12:06:22.468750';
68.8892934181991;'10-Aug-2017 12:06:22.593750';
68.6008518003736;'10-Aug-2017 12:06:22.718750';
68.5409272669862;'10-Aug-2017 12:06:22.843750';
68.0729436925764;'10-Aug-2017 12:06:22.968750';
68.1038255088770;'10-Aug-2017 12:06:23.093750';
67.1470048640222;'10-Aug-2017 12:06:23.218750';
67.4106311298287;'10-Aug-2017 12:06:23.343750';
66.4578818867315;'10-Aug-2017 12:06:23.468750';
66.4872943632796;'10-Aug-2017 12:06:23.593750';
66.1270177362675;'10-Aug-2017 12:06:23.718750';
65.5800952605068;'10-Aug-2017 12:06:23.843750';
66.0190039037189;'10-Aug-2017 12:06:23.968750';
65.2721064471065;'10-Aug-2017 12:06:24.093750';
66.1682862867637;'10-Aug-2017 12:06:24.218750';
65.8424233876637;'10-Aug-2017 12:06:24.343750';
65.6836729322432;'10-Aug-2017 12:06:24.468750';
66.6163287033772;'10-Aug-2017 12:06:24.593750';
65.4549305863696;'10-Aug-2017 12:06:24.718750';
66.8024076243130;'10-Aug-2017 12:06:24.843750';
65.4449910002345;'10-Aug-2017 12:06:24.968750';
66.4872467756292;'10-Aug-2017 12:06:25.093750';
67.0439880663370;'10-Aug-2017 12:06:25.218750';
65.7045130096672;'10-Aug-2017 12:06:25.343750';
66.6827141097220;'10-Aug-2017 12:06:25.468750';
68.5215248435596;'10-Aug-2017 12:06:25.593750';
66.6163722861616;'10-Aug-2017 12:06:25.718750';
67.0528518256543;'10-Aug-2017 12:06:25.843750';
70.1506465715735;'10-Aug-2017 12:06:25.968750';
70.4361123309820;'10-Aug-2017 12:06:26.093750';
70.7209490213946;'10-Aug-2017 12:06:26.218750';
71.0054292089807;'10-Aug-2017 12:06:26.343750';
71.2895528937403;'10-Aug-2017 12:06:26.468750';
71.5733200756734;'10-Aug-2017 12:06:26.593750';
71.8567307547800;'10-Aug-2017 12:06:26.718750';
72.1397849310601;'10-Aug-2017 12:06:26.843750';
72.4224826045137;'10-Aug-2017 12:06:26.968750';
72.6994926631041;'10-Aug-2017 12:06:27.093750';
72.9708151068313;'10-Aug-2017 12:06:27.218750';
73.2364499356954;'10-Aug-2017 12:06:27.343750';
73.4963971496964;'10-Aug-2017 12:06:27.468750';
73.7506567488341;'10-Aug-2017 12:06:27.593750';
73.9992287331087;'10-Aug-2017 12:06:27.718750';
74.2225167866276;'10-Aug-2017 12:06:27.843750';
74.4177214356917;'10-Aug-2017 12:06:27.968750';
74.5848426803011;'10-Aug-2017 12:06:28.093750';
74.7238805204558;'10-Aug-2017 12:06:28.218750';
74.8348349561558;'10-Aug-2017 12:06:28.343750';
74.9177059874011;'10-Aug-2017 12:06:28.468750';
74.9799876874244;'10-Aug-2017 12:06:28.593750';
75.0741385688558;'10-Aug-2017 12:06:28.718750';
75.2001586316952;'10-Aug-2017 12:06:28.843750';
75.3580478759425;'10-Aug-2017 12:06:28.968750';
75.5478063015978;'10-Aug-2017 12:06:29.093750';
75.7694339086612;'10-Aug-2017 12:06:29.218750';
76.0120639566935;'10-Aug-2017 12:06:29.343750';
76.2430962243781;'10-Aug-2017 12:06:29.468750';
76.4625307117149;'10-Aug-2017 12:06:29.593750';
76.6703674187039;'10-Aug-2017 12:06:29.718750';
76.8666063453450;'10-Aug-2017 12:06:29.843750';
77.0346282146804;'10-Aug-2017 12:06:29.968750';
77.1784746572635;'10-Aug-2017 12:06:30.093750';
77.3173931120226;'10-Aug-2017 12:06:30.218750';
77.4513835789577;'10-Aug-2017 12:06:30.343750';
77.5804460580687;'10-Aug-2017 12:06:30.468750';
77.7045805493558;'10-Aug-2017 12:06:30.593750';
77.8498302832363;'10-Aug-2017 12:06:30.718750';
78.0083298593520;'10-Aug-2017 12:06:30.843750';
78.1701513914045;'10-Aug-2017 12:06:30.968750';
78.3352948793939;'10-Aug-2017 12:06:31.093750';
78.5037603233201;'10-Aug-2017 12:06:31.218750';
78.6755477231831;'10-Aug-2017 12:06:31.343750';
78.8450085136744;'10-Aug-2017 12:06:31.468750';
78.9782722667371;'10-Aug-2017 12:06:31.593750';
79.0718452462934;'10-Aug-2017 12:06:31.718750';
79.1257274523435;'10-Aug-2017 12:06:31.843750';
79.1399188848872;'10-Aug-2017 12:06:31.968750';
79.1144195439246;'10-Aug-2017 12:06:32.093750';
79.0491904914316;'10-Aug-2017 12:06:32.218750';
78.9549482659375;'10-Aug-2017 12:06:32.343750';
78.8646601815387;'10-Aug-2017 12:06:32.468750';
78.7783262382352;'10-Aug-2017 12:06:32.593750';
78.6959464360270;'10-Aug-2017 12:06:32.718750';
78.6175207749141;'10-Aug-2017 12:06:32.843750';
78.5430492548966;'10-Aug-2017 12:06:32.968750';
78.4778629880110;'10-Aug-2017 12:06:33.093750';
78.4138373777669;'10-Aug-2017 12:06:33.218750';
78.3498117675228;'10-Aug-2017 12:06:33.343750';
78.2857861572787;'10-Aug-2017 12:06:33.468750';
78.2217605470346;'10-Aug-2017 12:06:33.593750';
78.1577349367905;'10-Aug-2017 12:06:33.718750';
78.1133056424390;'10-Aug-2017 12:06:33.843750';
78.0994420723196;'10-Aug-2017 12:06:33.968750';
78.1243141610728;'10-Aug-2017 12:06:34.093750';
78.1879219086986;'10-Aug-2017 12:06:34.218750';
78.2902653151970;'10-Aug-2017 12:06:34.343750';
78.4313443805680;'10-Aug-2017 12:06:34.468750';
78.6036650315788;'10-Aug-2017 12:06:34.593750';
78.7496167778022;'10-Aug-2017 12:06:34.718750';
78.8640476414408;'10-Aug-2017 12:06:34.843750';
78.9469576224948;'10-Aug-2017 12:06:34.968750';
78.9983467209640;'10-Aug-2017 12:06:35.093750';
79.0182149368485;'10-Aug-2017 12:06:35.218750';
79.0174290105872;'10-Aug-2017 12:06:35.343750';
79.0332222861323;'10-Aug-2017 12:06:35.468750';
79.0683746370648;'10-Aug-2017 12:06:35.593750';
79.1228860633847;'10-Aug-2017 12:06:35.718750';
79.1967565650921;'10-Aug-2017 12:06:35.843750';
79.2899861421869;'10-Aug-2017 12:06:35.968750';
79.3961589816931;'10-Aug-2017 12:06:36.093750';
79.4825787347795;'10-Aug-2017 12:06:36.218750';
79.5492454014462;'10-Aug-2017 12:06:36.343750';
79.5961589816931;'10-Aug-2017 12:06:36.468750';
79.6233194755203;'10-Aug-2017 12:06:36.593750';
79.6307268829277;'10-Aug-2017 12:06:36.718750';
79.6333946735101;'10-Aug-2017 12:06:36.843750';
79.6386957209506;'10-Aug-2017 12:06:36.968750';
79.6466300252491;'10-Aug-2017 12:06:37.093750';
79.6571975864056;'10-Aug-2017 12:06:37.218750';
79.6703984044202;'10-Aug-2017 12:06:37.343750';
79.6862324792928;'10-Aug-2017 12:06:37.468750';
79.7291559635664;'10-Aug-2017 12:06:37.593750';
79.8026625933186;'10-Aug-2017 12:06:37.718750';
79.9067523685493;'10-Aug-2017 12:06:37.843750';
80.0414252892586;'10-Aug-2017 12:06:37.968750';
80.2066813554465;'10-Aug-2017 12:06:38.093750';
80.4025205671129;'10-Aug-2017 12:06:38.218750';
80.6179538195592;'10-Aug-2017 12:06:38.343750';
80.8200137986888;'10-Aug-2017 12:06:38.468750';
81.0087005045019;'10-Aug-2017 12:06:38.593750';
81.1840139369985;'10-Aug-2017 12:06:38.718750';
81.3459540961784;'10-Aug-2017 12:06:38.843750';
81.4945209820419;'10-Aug-2017 12:06:38.968750';
81.6297145945887;'10-Aug-2017 12:06:39.093750';
81.7596595303095;'10-Aug-2017 12:06:39.218750';
81.8855164458457;'10-Aug-2017 12:06:39.343750';
82.0072853411972;'10-Aug-2017 12:06:39.468750';
82.1249662163642;'10-Aug-2017 12:06:39.593750';
81.6879706684488;'10-Aug-2017 12:06:39.718750';
81.4305521359772;'10-Aug-2017 12:06:39.843750';
80.7574526301618;'10-Aug-2017 12:06:39.968750';
80.1588229468333;'10-Aug-2017 12:06:40.093750';
79.2806014810301;'10-Aug-2017 12:06:40.218750';
78.4095317941455;'10-Aug-2017 12:06:40.343750';
77.4341328047099;'10-Aug-2017 12:06:40.468750';
76.5708894947336;'10-Aug-2017 12:06:40.593750';
75.7038051682736;'10-Aug-2017 12:06:40.718750';
74.9567033623547;'10-Aug-2017 12:06:40.843750';
74.1139366652639;'10-Aug-2017 12:06:40.968750';
72.9963997730460;'10-Aug-2017 12:06:41.093750';
72.0711785734194;'10-Aug-2017 12:06:41.218750';
71.1695620270774;'10-Aug-2017 12:06:41.343750';
70.2879487704873;'10-Aug-2017 12:06:41.468750';
69.8017904241343;'10-Aug-2017 12:06:41.593750';
69.4633887925505;'10-Aug-2017 12:06:41.718750';
69.3698944710708;'10-Aug-2017 12:06:41.843750';
69.3306217989716;'10-Aug-2017 12:06:41.968750';
69.4775405801706;'10-Aug-2017 12:06:42.093750';
69.2314968927703;'10-Aug-2017 12:06:42.218750';
69.7960773929415;'10-Aug-2017 12:06:42.343750';
70.2735035611713;'10-Aug-2017 12:06:42.468750';
70.8176117361878;'10-Aug-2017 12:06:42.593750';
71.6513977080019;'10-Aug-2017 12:06:42.718750';
71.8947950492684;'10-Aug-2017 12:06:42.843750';
72.9593189668084;'10-Aug-2017 12:06:42.968750';
72.5241535935248;'10-Aug-2017 12:06:43.093750';
73.4595020085493;'10-Aug-2017 12:06:43.218750';
72.2987716349375;'10-Aug-2017 12:06:43.343750';
72.8756527062587;'10-Aug-2017 12:06:43.468750';
72.0403378371959;'10-Aug-2017 12:06:43.593750';
71.2903995645705;'10-Aug-2017 12:06:43.718750';
70.6626819083964;'10-Aug-2017 12:06:43.843750';
70.1571848686736;'10-Aug-2017 12:06:43.968750';
69.7739084454021;'10-Aug-2017 12:06:44.093750';
69.5128526385819;'10-Aug-2017 12:06:44.218750';
69.3740174482130;'10-Aug-2017 12:06:44.343750';
69.2951436291894;'10-Aug-2017 12:06:44.468750';
69.2388756344475;'10-Aug-2017 12:06:44.593750';
69.2052134639872;'10-Aug-2017 12:06:44.718750';
69.1941571178086;'10-Aug-2017 12:06:44.843750';
69.2057065959117;'10-Aug-2017 12:06:44.968750';
69.2398618982964;'10-Aug-2017 12:06:45.093750';
69.2698523135276;'10-Aug-2017 12:06:45.218750';
69.2918534542574;'10-Aug-2017 12:06:45.343750';
69.3058653204858;'10-Aug-2017 12:06:45.468750';
69.3118879122129;'10-Aug-2017 12:06:45.593750';
69.3099212294385;'10-Aug-2017 12:06:45.718750';
69.2999652721628;'10-Aug-2017 12:06:45.843750';
69.2925876732359;'10-Aug-2017 12:06:45.968750';
69.2892980944936;'10-Aug-2017 12:06:46.093750';
69.2900965359359;'10-Aug-2017 12:06:46.218750';
69.2949829975628;'10-Aug-2017 12:06:46.343750';
69.3039574793743;'10-Aug-2017 12:06:46.468750';
69.3170199813704;'10-Aug-2017 12:06:46.593750';
69.3341705035511;'10-Aug-2017 12:06:46.718750';
69.3554090459164;'10-Aug-2017 12:06:46.843750';
69.3807356084663;'10-Aug-2017 12:06:46.968750';
69.4101501912008;'10-Aug-2017 12:06:47.093750';
69.4436527941199;'10-Aug-2017 12:06:47.218750';
69.5209461966880;'10-Aug-2017 12:06:47.343750';
69.6529836490186;'10-Aug-2017 12:06:47.468750';
69.8405196403224;'10-Aug-2017 12:06:47.593750';
70.0835541705994;'10-Aug-2017 12:06:47.718750';
70.3820872398497;'10-Aug-2017 12:06:47.843750';
70.7361188480732;'10-Aug-2017 12:06:47.968750';
71.1456489952699;'10-Aug-2017 12:06:48.093750';
71.6046417677534;'10-Aug-2017 12:06:48.218750';
72.0979328094004;'10-Aug-2017 12:06:48.343750';
72.6204673348363;'10-Aug-2017 12:06:48.468750';
73.1722453440611;'10-Aug-2017 12:06:48.593750';
73.7532668370749;'10-Aug-2017 12:06:48.718750';
74.3571276786359;'10-Aug-2017 12:06:48.843750';
74.9389989220531;'10-Aug-2017 12:06:48.968750';
75.4988805673262;'10-Aug-2017 12:06:49.093750';
76.0367726144554;'10-Aug-2017 12:06:49.218750';
76.5526750634406;'10-Aug-2017 12:06:49.343750';
77.0465879142818;'10-Aug-2017 12:06:49.468750';
77.5185111669791;'10-Aug-2017 12:06:49.593750';
77.8579127614907;'10-Aug-2017 12:06:49.718750';
78.0364654826998;'10-Aug-2017 12:06:49.843750';
78.0626861355037;'10-Aug-2017 12:06:49.968750';
77.9365747199022;'10-Aug-2017 12:06:50.093750';
77.6581312358955;'10-Aug-2017 12:06:50.218750';
77.2273556834834;'10-Aug-2017 12:06:50.343750';
76.7065073077722;'10-Aug-2017 12:06:50.468750';
76.1329416558252;'10-Aug-2017 12:06:50.593750';
75.5066587276426;'10-Aug-2017 12:06:50.718750';
74.8276585232244;'10-Aug-2017 12:06:50.843750';
74.0959410425705;'10-Aug-2017 12:06:50.968750';
73.3115062856810;'10-Aug-2017 12:06:51.093750';
72.6721504330690;'10-Aug-2017 12:06:51.218750';
72.1816978720824;'10-Aug-2017 12:06:51.343750';
71.8401486027212;'10-Aug-2017 12:06:51.468750';
71.6475026249854;'10-Aug-2017 12:06:51.593750';
71.6037599388751;'10-Aug-2017 12:06:51.718750';
71.6703680299080;'10-Aug-2017 12:06:51.843750';
71.7211017217876;'10-Aug-2017 12:06:51.968750';
71.7544513526781;'10-Aug-2017 12:06:52.093750';
71.7704169225795;'10-Aug-2017 12:06:52.218750';
71.7689984314919;'10-Aug-2017 12:06:52.343750';
71.7501958794151;'10-Aug-2017 12:06:52.468750';
71.7155292127485;'10-Aug-2017 12:06:52.593750';
71.6756380562859;'10-Aug-2017 12:06:52.718750';
71.6305224100274;'10-Aug-2017 12:06:52.843750';
71.5801822739730;'10-Aug-2017 12:06:52.968750';
71.5246176481226;'10-Aug-2017 12:06:53.093750';
71.4638285324764;'10-Aug-2017 12:06:53.218750';
71.3978149270342;'10-Aug-2017 12:06:53.343750';
71.3355890581141;'10-Aug-2017 12:06:53.468750';
71.2784383866187;'10-Aug-2017 12:06:53.593750';
71.2263629125480;'10-Aug-2017 12:06:53.718750';
71.1793626359020;'10-Aug-2017 12:06:53.843750';
71.1374375566806;'10-Aug-2017 12:06:53.968750';
71.1005876748839;'10-Aug-2017 12:06:54.093750';
71.0516703190388;'10-Aug-2017 12:06:54.218750';
70.9873742626938;'10-Aug-2017 12:06:54.343750';
70.9076995058491;'10-Aug-2017 12:06:54.468750';
70.8126460485045;'10-Aug-2017 12:06:54.593750';
70.7022138906602;'10-Aug-2017 12:06:54.718750';
70.5828071675576;'10-Aug-2017 12:06:54.843750';
70.5024767430274;'10-Aug-2017 12:06:54.968750';
70.4644445342088;'10-Aug-2017 12:06:55.093750';
70.4687105411017;'10-Aug-2017 12:06:55.218750';
70.5152747637062;'10-Aug-2017 12:06:55.343750';
70.6041372020224;'10-Aug-2017 12:06:55.468750';
70.7352978560501;'10-Aug-2017 12:06:55.593750';
70.9087567257894;'10-Aug-2017 12:06:55.718750';
71.1364942595698;'10-Aug-2017 12:06:55.843750';
71.4129218315265;'10-Aug-2017 12:06:55.968750';
71.7380394416595;'10-Aug-2017 12:06:56.093750';
72.1118470899689;'10-Aug-2017 12:06:56.218750';
72.5343447764546;'10-Aug-2017 12:06:56.343750';
73.0055325011165;'10-Aug-2017 12:06:56.468750';
73.5078096943571;'10-Aug-2017 12:06:56.593750';
74.0306160144177;'10-Aug-2017 12:06:56.718750';
74.5739514612982;'10-Aug-2017 12:06:56.843750';
75.1378160349986;'10-Aug-2017 12:06:56.968750';
75.7222097355191;'10-Aug-2017 12:06:57.093750';
76.1561070937815;'10-Aug-2017 12:06:57.218750';
76.4395081097858;'10-Aug-2017 12:06:57.343750';
76.5916843433808;'10-Aug-2017 12:06:57.468750';
76.6126357945663;'10-Aug-2017 12:06:57.593750';
76.5023624633425;'10-Aug-2017 12:06:57.718750';
76.2994168641914;'10-Aug-2017 12:06:57.843750';
